-7.21	0.0014728880633444693	0.9100471441262878	0.9700157147087627	0.0007373453183969477
-7.2	0.0014876361239631716	0.9100476105154816	0.9700158701718272	0.0007447374641855459
-7.19	0.0015025313025888493	0.9100481007228343	0.970016033574278	0.0007522035361416353
-7.18	0.0015175750555824954	0.910048590930187	0.9700161969767289	0.0007597442671646356
-7.17	0.0015327688945055576	0.9100490811375397	0.9700163603791798	0.000767360400717299
-7.16	0.0015481142334719175	0.9100495713448924	0.9700165237816307	0.0007750526878227195
-7.15	0.001563612666898115	0.9100500615522451	0.9700166871840816	0.0007828218860290795
-7.14	0.0015792655794849312	0.9100505767891542	0.9700168589297181	0.0007906687590485296
-7.13	0.0015950746071924013	0.9100510920260634	0.9700170306753545	0.0007985940807054982
-7.12	0.001611041246613726	0.9100516072629726	0.9700172024209909	0.0008065986317097331
-7.11	0.001627167112683703	0.9100521224998818	0.9700173741666273	0.0008146831965265429
-7.1	0.0016434536583955185	0.9100526377367909	0.9700175459122636	0.0008228485753073661
-7.09	0.0016599026271839205	0.9100531792756744	0.9700177264252248	0.0008310955681604937
-7.08	0.0016765154480109848	0.9100537208145578	0.9700179069381859	0.0008394249872437699
-7.07	0.0016932939470482998	0.9100542623534413	0.970018087451147	0.0008478376531185259
-7.06	0.0017102395626820688	0.9100548038923248	0.9700182679641083	0.0008563343901470162
-7.05	0.0017273540682705944	0.9100553454312084	0.9700184484770694	0.0008649160349158868
-7.04	0.00174463909759703	0.9100559146086534	0.9700186382028845	0.000873583433084679
-7.03	0.0017620963287210047	0.9100564837860986	0.9700188279286995	0.0008823374344824082
-7.02	0.0017797275749340355	0.9100570529635438	0.9700190176545146	0.000891178898905777
-7.01	0.001797534292367011	0.9100576221409888	0.9700192073803297	0.000900108697237523
-7.	0.0018155184867920094	0.910058191318434	0.9700193971061447	0.0009091277057060403
-6.99	0.0018336817236875704	0.9100587895382597	0.9700195965127533	0.0009182368088545827
-6.9799999999999995	0.001852025894460029	0.9100593877580854	0.9700197959193617	0.0009274369046369077
-6.97	0.0018705526956114718	0.910059985977911	0.9700199953259703	0.0009367288919633608
-6.96	0.0018892639857703752	0.9100605841977365	0.9700201947325788	0.0009461136852957342
-6.95	0.0019081615712055488	0.9100611824175622	0.9700203941391874	0.0009555922058085002
-6.94	0.0019272473002007158	0.9100618111541693	0.9700206037180564	0.0009651653836717966
-6.93	0.0019465229322354351	0.9100624398907764	0.9700208132969255	0.0009748341580608715
-6.92	0.0019659904744014248	0.9100630686273835	0.9700210228757945	0.000984599477304893
-6.91	0.0019856517557877173	0.9100636973639905	0.9700212324546635	0.0009944622992531615
-6.9	0.0020055086617938684	0.9100643261005976	0.9700214420335326	0.0010044235900212417
-6.89	0.002025563163277655	0.9100649869025134	0.9700216623008378	0.0010144843275132385
-6.88	0.002045817188008824	0.9100656477044292	0.970021882568143	0.0010246454970859154
-6.87	0.0020662727239928315	0.910066308506345	0.9700221028354483	0.001034908094566984
-6.86	0.002086931745907523	0.9100669693082607	0.9700223231027535	0.0010452731258927814
-6.85	0.0021077961509487577	0.9100676301101764	0.9700225433700588	0.0010557416063493286
-6.84	0.0021288681788800426	0.9100683246036577	0.9700227748678859	0.001066314561413802
-6.83	0.0021501496609232676	0.910069019097139	0.970023006365713	0.001076993024724876
-6.82	0.0021716428021195692	0.9100697135906204	0.9700232378635402	0.0010877780446339883
-6.81	0.002193349605676702	0.9100704080841017	0.9700234693613672	0.0010986706730948868
-6.8	0.0022152721824827025	0.910071102577583	0.9700237008591943	0.0011096719808149796
-6.79	0.0022374126660518814	0.9100718324703795	0.9700239441567932	0.0011207830395328204
-6.78	0.002259773205516896	0.910072562363176	0.970024187454392	0.001132004937516366
-6.77	0.002282355981652162	0.9100732922559726	0.9700244307519909	0.0011433387724320866
-6.76	0.002305163123910477	0.9100740221487692	0.9700246740495897	0.0011547856525168606
-6.75	0.0023281969022024155	0.9100747520415657	0.9700249173471885	0.0011663466971008247
-6.74	0.0023514595027938766	0.9100755191269939	0.9700251730423313	0.001178023036216408
-6.7299999999999995	0.0023749531333568407	0.910076286212422	0.970025428737474	0.0011898158078919214
-6.72	0.0023986801214920537	0.91007705329785	0.9700256844326167	0.0012017261680659626
-6.71	0.0024226427338500047	0.9100778203832781	0.9700259401277593	0.0012137552773483595
-6.7	0.0024468433174602965	0.9100785874687062	0.9700261958229021	0.0012259043101247613
-6.69	0.002471284136127593	0.9100793936297158	0.9700264645432386	0.001238174454045199
-6.68	0.002495967568260121	0.9100801997907255	0.9700267332635751	0.0012505669052010973
-6.67	0.0025208960918151214	0.9100810059517351	0.9700270019839117	0.0012630828730958537
-6.66	0.002546071984456113	0.9100818121127447	0.9700272707042482	0.0012757235785605704
-6.65	0.0025714976825202576	0.9100826182737544	0.9700275394245848	0.0012884902529891344
-6.64	0.002597175713511346	0.9100834654874597	0.9700278218291533	0.0013013841445710863
-6.63	0.002623108474118161	0.9100843127011649	0.9700281042337217	0.0013144065066770427
-6.62	0.0026492984963025104	0.9100851599148702	0.97002838663829	0.0013275586082573784
-6.61	0.0026757482975745487	0.9100860071285755	0.9700286690428586	0.0013408417322339802
-6.6	0.0027024603677085566	0.9100868543422808	0.970028951447427	0.0013542571727676426
-6.59	0.002729437345629055	0.9100877446843445	0.9700292482281148	0.0013678062343662615
-6.58	0.002756681798822339	0.9100886350264084	0.9700295450088028	0.0013814902367835348
-6.57	0.0027841963019530815	0.9100895253684721	0.9700298417894907	0.0013953105112067092
-6.56	0.0028119835633993047	0.910090415710536	0.9700301385701786	0.0014092684030909874
-6.55	0.002840046202574026	0.9100913060525997	0.9700304353508665	0.0014233652692301846
-6.54	0.00286838692239316	0.9100922417021672	0.9700307472340557	0.0014376024805478845
-6.53	0.0028970084383388595	0.9100931773517347	0.9700310591172449	0.0014519814223022181
-6.52	0.0029259135128467447	0.9100941130013022	0.970031371000434	0.001466503488782036
-6.51	0.002955104886934295	0.9100950486508697	0.9700316828836232	0.0014811700941193434
-6.5	0.0029845853180725367	0.9100959843004371	0.9700319947668123	0.001495982662182141
-6.49	0.003014357748141149	0.9100969675450106	0.9700323225150036	0.0015109426298018588
-6.4799999999999995	0.0030444249169084086	0.9100979507895841	0.9700326502631947	0.0015260514505673357
-6.47	0.0030747896832958974	0.9100989340341575	0.9700329780113859	0.0015413105893444718
-6.46	0.0031054550589553766	0.910099917278731	0.970033305759577	0.0015567215284957117
-6.45	0.003136423882391167	0.9101009005233044	0.9700336335077682	0.0015722857604097815
-6.44	0.0031676991536360543	0.9101019337640448	0.9700339779213483	0.00158800479587105
-6.43	0.003199283835323927	0.9101029670047853	0.9700343223349285	0.0016038801583206593
-6.42	0.0032311809548940334	0.9101040002455257	0.9700346667485086	0.001619913384821493
-6.41	0.0032633935476419924	0.9101050334862663	0.9700350111620888	0.0016361060294242627
-6.4	0.0032959246521657385	0.9101060667270067	0.9700353555756689	0.0016524596604987425
-6.39	0.0033287774075815577	0.9101071524841804	0.9700357174947268	0.0016689758600799043
-6.38	0.003361954968257817	0.9101082382413539	0.9700360794137847	0.0016856562270986736
-6.37	0.003395460403163119	0.9101093239985275	0.9700364413328425	0.001702502374903578
-6.36	0.003429296996723938	0.9101104097557011	0.9700368032519004	0.001719515933921083
-6.35	0.0034634678744475665	0.9101114955128747	0.9700371651709583	0.0017366985464578719
-6.34	0.003497976360498027	0.9101126364314628	0.9700375454771543	0.0017540518768764737
-6.33	0.003532825682827114	0.9101137773500508	0.9700379257833502	0.0017715775987605048
-6.32	0.003568019165236008	0.9101149182686389	0.9700383060895462	0.0017892774057114889
-6.31	0.0036035601644967673	0.9101160591872269	0.9700386863957423	0.0018071530057410185
-6.3	0.003639452002544967	0.910117200105815	0.9700390667019383	0.0018252061263199309
-6.29	0.0036756981560573357	0.9101183989615825	0.9700394663205275	0.0018434385069820178
-6.28	0.0037123019645159136	0.9101195978173502	0.9700398659391167	0.0018618519077492188
-6.27	0.003749266988413575	0.9101207966731177	0.9700402655577058	0.0018804481031694151
-6.26	0.0037865966698619486	0.9101219955288854	0.9700406651762951	0.001899228885845601
-6.25	0.0038242945193173667	0.910123194384653	0.9700410647948843	0.0019181960642048604
-6.24	0.003862364159715926	0.9101244540902685	0.9700414846967562	0.001937351466405072
-6.2299999999999995	0.0039008091533991513	0.910125713795884	0.970041904598628	0.001956696935560852
-6.22	0.003939633140047529	0.9101269735014995	0.9700423245004999	0.001976234334205583
-6.21	0.003978839773281595	0.9101282332071151	0.9700427444023717	0.001995965541650813
-6.2	0.004018432759964814	0.9101294929127306	0.9700431643042435	0.002015892454441429
-6.19	0.004058415823407634	0.9101308165242713	0.9700436055080904	0.0020360169891166058
-6.18	0.004098792738781224	0.910132140135812	0.9700440467119373	0.002056341078804205
-6.17	0.004139567279887003	0.9101334637473527	0.9700444879157842	0.0020768666761177453
-6.16	0.0041807433256072085	0.9101347873588935	0.9700449291196311	0.002097595751218554
-6.15	0.0042223247456808395	0.9101361109704342	0.970045370323478	0.002118530294151076
-6.14	0.004264315393087185	0.910137501694133	0.9700458338980443	0.002139672312439215
-6.13	0.004306719283933322	0.9101388924178317	0.9700462974726106	0.0021610238350743658
-6.12	0.004349540345116092	0.9101402831415305	0.9700467610471769	0.0021825869073313453
-6.11	0.004392782613156838	0.9101416738652293	0.9700472246217431	0.002204363595639303
-6.1	0.00443645014181327	0.910143064588928	0.9700476881963094	0.0022263559856425977
-6.09	0.004480547016963359	0.9101445257882178	0.9700481752627392	0.0022485661840471126
-6.08	0.00452507737379553	0.9101459869875076	0.9700486623291692	0.002270996314569113
-6.07	0.0045700453790227455	0.9101474481867975	0.9700491493955992	0.0022936485235015834
-6.06	0.004615455237145314	0.9101489093860873	0.970049636462029	0.0023165249767527984
-6.05	0.004661311172266569	0.9101503705853771	0.970050123528459	0.002339627860793728
-6.04	0.004707617504270952	0.9101519057882187	0.9700506352627396	0.0023629593822849146
-6.03	0.004754378496448506	0.9101534409910603	0.9700511469970201	0.00238652176893138
-6.02	0.004801598583664844	0.910154976193902	0.9700516587313007	0.0024103172703320666
-6.01	0.004849282100665304	0.9101565113967435	0.9700521704655812	0.0024343481553552693
-6.	0.004897433528120198	0.9101580465995851	0.9700526821998617	0.0024586167165139197
-5.99	0.004946057328096636	0.9101596595061106	0.9700532198353702	0.0024831252660304053
-5.9799999999999995	0.004995158031799811	0.9101612724126358	0.9700537574708785	0.0025078761392002135
-5.97	0.005044740199901785	0.9101628853191612	0.9700542951063871	0.0025328716931767117
-5.96	0.005094808434855225	0.9101644982256867	0.9700548327418956	0.002558114306081686
-5.95	0.005145367382017737	0.9101661111322121	0.970055370377404	0.0025836063798143974
-5.94	0.0051964217266475595	0.910167805622684	0.9700559352075613	0.002609350338036205
-5.93	0.005247976203385691	0.9101695001131558	0.9700565000377186	0.0026353486271330265
-5.92	0.005300035588605588	0.9101711946036277	0.9700570648678759	0.002661603716643191
-5.91	0.005352604696478144	0.9101728890940995	0.9700576296980331	0.0026881180993311563
-5.9	0.005405688395880576	0.9101745835845714	0.9700581945281904	0.002714894291303468
-5.89	0.005459291562159677	0.910176363727632	0.9700587879092106	0.002741934831708827
-5.88	0.005513419174975332	0.9101781438706926	0.9700593812902308	0.002769242284420971
-5.87	0.005568076203252554	0.9101799240137532	0.970059974671251	0.0027968192357965345
-5.86	0.005623267698203106	0.9101817041568139	0.9700605680522713	0.002824668297601014
-5.85	0.005678998745654282	0.9101834842998745	0.9700611614332915	0.002852792106596971
-5.84	0.005735274463775496	0.9101853543611886	0.970061784787063	0.0028811933214508492
-5.83	0.005792100031261344	0.9101872244225027	0.9700624081408342	0.0029098746284566654
-5.82	0.005849480664699351	0.9101890944838168	0.9700630314946056	0.0029388387372827223
-5.81	0.0059074216317029915	0.9101909645451308	0.970063654848377	0.002968088383281009
-5.8	0.005965928249952408	0.910192834606445	0.9700642782021484	0.0029976263269739715
-5.79	0.006025005895599636	0.9101947990576129	0.9700649330192043	0.0030274553546649676
-5.78	0.006084659931885491	0.9101967635087809	0.9700655878362603	0.0030575782792417756
-5.77	0.006144895861631524	0.9101987279599489	0.9700662426533163	0.0030879979384089433
-5.76	0.006205719184786754	0.9102006924111169	0.9700668974703722	0.003118717197168436
-5.75	0.006267135427778951	0.9102026568622849	0.9700675522874282	0.003149738946271072
-5.74	0.0063291502083204585	0.9102047203901577	0.9700682401300526	0.003181066103541285
-5.7299999999999995	0.006391769199274989	0.9102067839180303	0.9700689279726767	0.0032127016147929476
-5.72	0.006454998073186499	0.9102088474459031	0.970069615815301	0.0032446484503849383
-5.71	0.006518842605900148	0.9102109109737758	0.9700703036579252	0.0032769096117506668
-5.7	0.006583308588116689	0.9102129745016486	0.9700709915005495	0.003309488124201781
-5.69	0.006648401879196311	0.9102151420179553	0.9700717140059851	0.003342387044071804
-5.68	0.00671412839112509	0.9102173095342618	0.9700724365114206	0.0033756094532725166
-5.67	0.006780494069981578	0.9102194770505685	0.9700731590168562	0.003409158464672023
-5.66	0.006847504944547191	0.910221644566875	0.9700738815222917	0.003443037216961075
-5.65	0.006915167058669382	0.9102238120831817	0.9700746040277273	0.0034772488801217702
-5.64	0.006983486538287304	0.9102260887345354	0.9700753629115118	0.003511796651587442
-5.63	0.007052469561602617	0.910228365385889	0.9700761217952963	0.0035466837585898243
-5.62	0.007122122335336215	0.9102306420372427	0.9700768806790808	0.003581913458113885
-5.61	0.007192451153151975	0.9102329186885965	0.9700776395628654	0.003617489036752096
-5.6	0.007263462326709385	0.9102351953399501	0.97007839844665	0.003653413810856892
-5.59	0.007335162271735115	0.9102375865182337	0.9700791955060779	0.0036896911280594772
-5.58	0.007407557403051797	0.9102399776965172	0.9700799925655057	0.0037263243649295163
-5.57	0.00748065422742521	0.9102423688748008	0.9700807896249336	0.003763316929513458
-5.56	0.007554459308381041	0.9102447600530844	0.9700815866843615	0.0038006722622098005
-5.55	0.007628979249670309	0.9102471512313679	0.9700823837437893	0.0038383938324669077
-5.54	0.007704220719920078	0.9102496625844788	0.970083220861493	0.0038764851431273765
-5.53	0.00778019044353158	0.9102521739375897	0.9700840579791966	0.003914949727483146
-5.52	0.007856895204930462	0.9102546852907006	0.9700848950969002	0.003953791151448388
-5.51	0.007934341845739868	0.9102571966438116	0.9700857322146039	0.003993013013203455
-5.5	0.008012537262363058	0.9102597079969225	0.9700865693323075	0.004032618943674229
-5.49	0.008091488415910864	0.9102623454398813	0.9700874484799604	0.004072612606220884
-5.4799999999999995	0.008171202317970269	0.91026498288284	0.9700883276276133	0.004112997697625213
-5.47	0.008251686047832552	0.9102676203257989	0.9700892067752662	0.004153777947645135
-5.46	0.008332946757851099	0.9102702577687576	0.9700900859229192	0.00419495711989516
-5.45	0.00841499163011464	0.9102728952117165	0.9700909650705721	0.004236539011859778
-5.4399999999999995	0.00849782793225717	0.9102756649381976	0.9700918883127325	0.004278527455178705
-5.43	0.008581462981486706	0.9102784346646787	0.9700928115548929	0.00432092631592046
-5.42	0.008665904160829987	0.9102812043911598	0.9700937347970533	0.0043637394946232245
-5.41	0.008751158916366996	0.910283974117641	0.9700946580392137	0.004406970927259677
-5.4	0.008837234747923401	0.9102867438441221	0.9700955812813741	0.0044506245838415795
-5.39	0.008924139235106666	0.9102896523383175	0.9700965507794392	0.00449470447152679
-5.38	0.009011880008733665	0.9102925608325129	0.9700975202775043	0.0045392146324203814
-5.37	0.00910046476639937	0.9102954693267082	0.9700984897755695	0.004584159144550936
-5.36	0.009189901269577258	0.9102983778209035	0.9700994592736345	0.004629542122547694
-5.35	0.009280197341530122	0.9103012863150989	0.9701004287716997	0.004675367717644025
-5.34	0.009371360882165843	0.9103043403640126	0.9701014467880041	0.004721640117376688
-5.33	0.009463399844262426	0.9103073944129264	0.9701024648043087	0.004768363547436845
-5.32	0.009556322254767689	0.9103104484618401	0.9701034828206133	0.004815542270315675
-5.31	0.009650136194040872	0.9103135025107538	0.9701045008369179	0.004863180586759598
-5.3	0.009744849818982186	0.9103165565596676	0.9701055188532225	0.004911282835055577
-5.29	0.009840471364798617	0.910319763265768	0.970106587755256	0.004959853391895375
-5.28	0.009937009117071962	0.9103229699718687	0.9701076566572895	0.005008896672793579
-5.27	0.010034471429184627	0.9103261766779691	0.970108725559323	0.005058417131989077
-5.26	0.01013286674288749	0.9103293833840695	0.9701097944613565	0.0051084192633171896
-5.25	0.010232203533720055	0.9103325900901702	0.97011086336339	0.005158907599144118
-5.24	0.010332490383155134	0.9103359568844536	0.9701119856281512	0.005209886712714672
-5.2299999999999995	0.010433735924616657	0.910339323678737	0.9701131078929123	0.005261361216909894
-5.22	0.010535948860255133	0.9103426904730205	0.9701142301576735	0.005313335764940271
-5.21	0.010639137965386687	0.9103460572673039	0.9701153524224346	0.005365815050383356
-5.2	0.01074331208898272	0.9103494240615874	0.9701164746871958	0.005418803808181826
-5.1899999999999995	0.010848480149160575	0.9103529587169983	0.9701176529056661	0.005472306814780922
-5.18	0.010954651136438714	0.9103564933724092	0.9701188311241364	0.005526328887623993
-5.17	0.01106183410910386	0.9103600280278201	0.9701200093426068	0.005580874886746117
-5.16	0.011170038204704582	0.910363562683231	0.970121187561077	0.005635949713438783
-5.15	0.011279272637607094	0.910367097338642	0.9701223657795474	0.005691558311695132
-5.14	0.011389546678616781	0.9103708079838713	0.9701236026612904	0.005747705669167535
-5.13	0.011500869685287485	0.9103745186291006	0.9701248395430335	0.005804396815816736
-5.12	0.011613251086738668	0.9103782292743299	0.9701260764247767	0.0058616368250813495
-5.11	0.011726700393102512	0.9103819399195592	0.9701273133065197	0.005919430814147991
-5.1	0.011841227170090788	0.9103856505647885	0.9701285501882628	0.005977783944374755
-5.09	0.011956841086768135	0.9103895456984885	0.9701298485661628	0.006036701421338583
-5.08	0.012073551864369439	0.9103934408321885	0.9701311469440628	0.006096188495272438
-5.07	0.012191369307756775	0.9103973359658886	0.9701324453219629	0.006156250461214429
-5.06	0.012310303306325612	0.9104012310995884	0.9701337436998628	0.0062168926598823015
-5.05	0.012430363817500636	0.9104051262332884	0.9701350420777628	0.006278120477262094
